Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947383.1137764,-7.834920883178711,13.780508041381836,1
1762947383.145597,-7.866607189178467,10.788832187652588,1
1762947383.145597,-7.822206974029541,13.099807262420654,1
1762947383.177396,-7.7514872550964355,10.968966007232666,1
1762947383.240895,-7.896808624267578,11.137779235839844,1
1762947383.2566094,-7.866715908050537,12.38271188735962,1
1762947383.2726302,-8.350565910339355,12.204562187194824,1
1762947383.2726302,-8.282792091369629,11.247759819030762,1
1762947383.3044572,-8.482501983642578,10.391332626342773,1
1762947383.3675904,-8.506119728088379,10.87756633758545,1
1762947383.3675904,-8.407599449157715,11.591187477111816,1
1762947383.398768,-8.673402786254883,12.80497932434082,1
1762947383.398768,-8.789278984069824,12.312748908996582,1
1762947383.430511,-8.525242805480957,12.778265953063965,1
1762947383.4988334,-8.703858375549316,13.19013500213623,1
1762947383.4988334,-8.791509628295898,10.824888229370117,1
1762947383.5250545,-8.617500305175781,13.831354141235352,1
1762947383.5250545,-8.850207328796387,11.576336860656738,1
1762947383.5568004,-8.714217185974121,13.696560859680176,1
1762947383.6356156,-8.618565559387207,13.3408784866333,1
1762947383.6356156,-8.5586576461792,12.925517082214355,1
1762947383.6513336,-8.303389549255371,13.696974754333496,1
1762947383.6513336,-8.387935638427734,11.862279891967773,1
1762947383.682834,-8.30274486541748,12.5768461227417,1
1762947383.7618146,-8.46541690826416,13.937827110290527,1
1762947383.7618146,-8.595274925231934,14.037837028503418,1
1762947383.7778091,-8.4192476272583,13.618037223815918,1
1762947383.7778091,-8.936211585998535,13.29411792755127,1
1762947383.809607,-8.520758628845215,13.27451229095459,1
1762947383.904282,-8.847273826599121,15.155774116516113,1
1762947383.904282,-10.055045127868652,13.829197883605957,1
1762947383.9202151,-9.606411933898926,14.363604545593262,1
1762947383.9202151,-10.313529968261719,13.92177963256836,1
1762947383.951749,-9.852272033691406,14.111989974975586,1
1762947384.0150318,-9.947648048400879,13.21819019317627,1
1762947384.0150318,-10.82824993133545,13.863202095031738,1
1762947384.0464516,-10.298316955566406,13.493093490600586,1
1762947384.0464516,-10.68554973602295,13.152445793151855,1
1762947384.0778193,-10.21904468536377,12.94602108001709,1
1762947384.1410978,-10.106446266174316,14.459237098693848,1
1762947384.1410978,-10.602344512939453,14.275169372558594,1
1762947384.1729434,-10.302794456481934,13.404583930969238,1
1762947384.1729434,-11.078575134277344,14.256479263305664,1
1762947384.204742,-10.842971801757812,12.945049285888672,1
1762947384.2677312,-10.610247611999512,12.427428245544434,1
1762947384.2677312,-11.025699615478516,14.31053352355957,1
1762947384.2992942,-11.18651294708252,10.717637062072754,1
1762947384.2992942,-12.107295036315918,13.396061897277832,1
1762947384.3306663,-11.620427131652832,11.679427146911621,1
1762947384.3992746,-11.616307258605957,13.021750450134277,1
1762947384.3992746,-12.360032081604004,12.581664085388184,1
1762947384.42594,-12.228589057922363,10.848278999328613,1
1762947384.42594,-13.063673973083496,11.812506675720215,1
1762947384.4574254,-12.658363342285156,11.581209182739258,1
1762947384.53672,-11.959449768066406,10.871585845947266,1
1762947384.53672,-12.282944679260254,12.800930976867676,1
1762947384.552427,-12.386149406433105,12.697632789611816,1
1762947384.552427,-13.237401008605957,10.685412406921387,1
1762947384.5837727,-13.536107063293457,11.140477180480957,1
1762947384.6625936,-14.225997924804688,11.862833023071289,1
1762947384.6625936,-15.780269622802734,11.035238265991211,1
1762947384.678264,-16.356176376342773,11.035894393920898,1
1762947384.678264,-17.20064926147461,11.383867263793945,1
1762947384.7100506,-17.531042098999023,12.346431732177734,1
1762947384.7886896,-18.234046936035156,9.753519058227539,1
1762947384.7886896,-20.836111068725586,11.101306915283203,1
1762947384.804788,-21.53487205505371,11.273038864135742,1
1762947384.804788,-22.050153732299805,9.70775032043457,1
1762947384.8363273,-23.918411254882812,10.601276397705078,1
1762947384.9152064,-26.5441951751709,12.514638900756836,1
1762947384.9152064,-28.40325927734375,10.64950942993164,1
1762947384.930923,-28.894033432006836,9.279592514038086,1
1762947384.930923,-30.218507766723633,10.553289413452148,1
1762947384.9624724,-30.63210105895996,10.14628791809082,1
1762947385.0414934,-28.285552978515625,9.785491943359375,1
1762947385.0414934,-28.73072052001953,10.799209594726562,1
1762947385.0728965,-27.317495346069336,9.367258071899414,1
1762947385.0728965,-28.267959594726562,9.696430206298828,1
1762947385.104969,-27.49715232849121,10.488588333129883,1
1762947385.1838906,-27.48046875,10.957035064697266,1
1762947385.1838906,-29.064430236816406,11.950714111328125,1
1762947385.2000785,-26.282583236694336,10.668813705444336,1
1762947385.2000785,-26.1618709564209,11.207605361938477,1
1762947385.2315295,-25.11488914489746,9.611333847045898,1
1762947385.3108838,-25.082420349121094,12.550365447998047,1
1762947385.3108838,-24.53252601623535,12.572454452514648,1
1762947385.327878,-22.599699020385742,11.939985275268555,1
1762947385.327878,-23.879783630371094,11.689895629882812,1
1762947385.3606489,-22.551950454711914,12.232236862182617,1
1762947385.4369917,-22.316497802734375,11.155834197998047,1
1762947385.4369917,-22.96388816833496,12.077054977416992,1
1762947385.4537199,-22.71714973449707,11.733682632446289,1
1762947385.4537199,-23.081199645996094,11.373088836669922,1
1762947385.4849286,-22.110998153686523,11.182405471801758,1
1762947385.5637782,-23.1561336517334,12.452840805053711,1
1762947385.5637782,-25.69969940185547,11.903045654296875,1
1762947385.5795221,-24.29418182373047,9.324974060058594,1
1762947385.5795221,-26.463930130004883,11.318704605102539,1
1762947385.611257,-27.066110610961914,9.486063003540039,1
1762947385.6904685,-30.50865936279297,9.500579833984375,1
1762947385.6904685,-32.78095626831055,6.898082733154297,0
1762947385.7061696,-29.490209579467773,9.969903945922852,1
1762947385.7061696,-30.5275821685791,8.912137985229492,1
1762947385.73773,-27.6884708404541,10.132474899291992,1
1762947385.8166254,-26.307510375976562,10.0572509765625,1
1762947385.8166254,-24.894485473632812,9.902812957763672,1
1762947385.8323123,-24.61541175842285,9.69392204284668,1
1762947385.8323123,-25.72076416015625,11.894325256347656,1
1762947385.8637168,-24.14333152770996,10.365102767944336,1
1762947385.9429946,-23.365707397460938,10.355716705322266,1
1762947385.9429946,-23.205833435058594,10.048088073730469,1
1762947385.9587412,-23.071319580078125,10.769920349121094,1
1762947385.9587412,-23.63559913635254,12.24055290222168,1
1762947386.0012317,-21.893136978149414,11.07805061340332,1
1762947386.069081,-21.966079711914062,9.911273956298828,1
1762947386.069081,-20.68086814880371,11.677812576293945,1
1762947386.0848327,-18.454858779907227,10.241628646850586,1
1762947386.0848327,-18.689199447631836,11.334722518920898,1
1762947386.1165674,-20.621431350708008,10.332618713378906,1
1762947386.2016847,-20.978660583496094,12.377140045166016,1
1762947386.2016847,-17.53388214111328,13.289678573608398,1
1762947386.2117057,-17.03034782409668,11.811395645141602,1
1762947386.2117057,-17.208112716674805,13.41257095336914,1
1762947386.2431045,-19.309133529663086,12.603397369384766,1
1762947386.3385508,-19.619850158691406,10.758630752563477,1
1762947386.3385508,-20.071624755859375,10.76529312133789,1
1762947386.3385508,-20.122751235961914,11.418838500976562,1
1762947386.3385508,-20.92408561706543,11.581705093383789,1
1762947386.3699899,-19.401670455932617,11.81202507019043,1
1762947386.4648178,-18.979093551635742,12.23872184753418,1
1762947386.4648178,-18.303369522094727,13.046318054199219,1
1762947386.4805405,-17.55369758605957,12.216482162475586,1
1762947386.4805405,-17.543413162231445,13.63730239868164,1
1762947386.51263,-16.126493453979492,12.252220153808594,1
1762947386.591712,-15.943591117858887,10.97502613067627,1
1762947386.591712,-15.99284839630127,11.917670249938965,1
1762947386.607402,-16.02712059020996,11.833406448364258,1
1762947386.607402,-15.177691459655762,11.300158500671387,1
1762947386.6387818,-15.65246868133545,12.198042869567871,1
1762947386.7176926,-14.792915344238281,11.7059326171875,1
1762947386.7176926,-13.045809745788574,12.166766166687012,1
1762947386.7333863,-12.858071327209473,12.66098690032959,1
1762947386.7333863,-12.24657917022705,13.125325202941895,1
1762947386.765183,-12.794727325439453,13.298105239868164,1
1762947386.8445623,-13.3212251663208,13.751975059509277,1
1762947386.8445623,-14.543403625488281,13.144407272338867,1
1762947386.8602753,-14.152572631835938,13.868488311767578,1
1762947386.8602753,-13.148239135742188,11.858884811401367,1
1762947386.8919547,-14.226116180419922,16.414621353149414,1
1762947386.9707806,-15.564953804016113,16.399712562561035,1
1762947386.9707806,-14.465816497802734,13.029546737670898,1
1762947386.9865022,-13.614275932312012,15.483658790588379,1
1762947386.9865022,-12.137362480163574,12.441336631774902,1
1762947387.0182006,-12.963093757629395,14.619841575622559,1
1762947387.1130114,-15.441424369812012,13.60607624053955,1
1762947387.1130114,-15.402274131774902,13.450325965881348,1
1762947387.1130114,-15.236018180847168,13.009007453918457,1
1762947387.1130114,-14.464842796325684,11.435456275939941,1
1762947387.1445155,-13.654194831848145,13.312521934509277,1
1762947387.223659,-11.986061096191406,12.008527755737305,1
1762947387.223659,-10.466068267822266,12.170339584350586,1
1762947387.2395191,-10.179287910461426,12.8193998336792,1
1762947387.2395191,-9.593435287475586,11.657575607299805,1
1762947387.2710874,-9.769693374633789,13.396018981933594,1
1762947387.365438,-9.46435260772705,12.048480033874512,1
1762947387.365438,-8.858750343322754,11.98305606842041,1
1762947387.365438,-8.875626564025879,12.79834270477295,1
1762947387.365438,-8.859875679016113,12.65849781036377,1
1762947387.4025447,-8.879700660705566,11.818284034729004,1
1762947387.4763644,-8.574694633483887,11.262362480163574,1
1762947387.4763644,-8.656901359558105,11.372267723083496,1
1762947387.5025024,-8.452420234680176,11.055890083312988,1
1762947387.5025024,-8.75445556640625,11.65047836303711,1
1762947387.5237305,-8.642117500305176,11.66140079498291,1
1762947387.6180537,-8.585837364196777,12.11731243133545,1
1762947387.6180537,-9.140345573425293,12.508414268493652,1
1762947387.6338959,-8.515521049499512,12.603560447692871,1
1762947387.6338959,-8.8720121383667,11.2643461227417,1
1762947387.665401,-8.728316307067871,13.35814380645752,1
1762947387.745298,-9.00192928314209,11.658337593078613,1
1762947387.745298,-9.226186752319336,12.417919158935547,1
1762947387.7609992,-8.721980094909668,11.507285118103027,1
1762947387.7609992,-9.107684135437012,14.4224271774292,1
1762947387.7931137,-8.651061058044434,10.902569770812988,1
1762947387.8715534,-8.511979103088379,11.585619926452637,1
1762947387.8821666,-8.805013656616211,11.52690315246582,1
1762947387.887913,-8.320578575134277,11.274785041809082,1
1762947387.887913,-8.88824462890625,13.391998291015625,1
1762947387.9190602,-8.273330688476562,11.570030212402344,1
1762947388.0137694,-8.225956916809082,11.94789981842041,1
1762947388.0137694,-8.931836128234863,11.63564395904541,1
1762947388.0137694,-8.83311939239502,11.927922248840332,1
1762947388.0137694,-9.07645320892334,12.283347129821777,1
1762947388.045131,-8.347882270812988,11.194052696228027,1
1762947388.139701,-7.983433246612549,11.159972667694092,1
1762947388.139701,-9.12372875213623,10.23106861114502,1
1762947388.139701,-8.709040641784668,11.895520210266113,1
1762947388.139701,-8.736397743225098,11.50556468963623,1
1762947388.1710677,-8.661458015441895,10.564379692077637,1
1762947388.2656305,-9.196708679199219,12.265890121459961,1
1762947388.2656305,-9.638866424560547,11.886894226074219,1
1762947388.2656305,-9.113567352294922,11.982900619506836,1
1762947388.281314,-9.27872371673584,12.193461418151855,1
1762947388.3037858,-9.049994468688965,12.450928688049316,1
1762947388.403971,-9.021129608154297,11.023496627807617,1
1762947388.403971,-9.182445526123047,13.591573715209961,1
1762947388.407532,-9.331820487976074,12.557103157043457,1
1762947388.407532,-9.475672721862793,12.135912895202637,1
1762947388.4234543,-9.55333423614502,12.654309272766113,1
1762947388.5183504,-10.117165565490723,13.024733543395996,1
1762947388.5183504,-10.492121696472168,13.000290870666504,1
1762947388.5342398,-10.466950416564941,13.077820777893066,1
1762947388.5342398,-10.66591739654541,14.523537635803223,1
1762947388.549974,-10.63480281829834,14.555129051208496,1
1762947388.6613553,-10.336370468139648,13.581674575805664,1
1762947388.6613553,-10.11102294921875,13.463752746582031,1
1762947388.6613553,-9.965106964111328,14.939117431640625,1
1762947388.6613553,-10.331257820129395,13.860974311828613,1
1762947388.677058,-9.954952239990234,13.916709899902344,1
1762947388.7714171,-10.541531562805176,14.836592674255371,1
1762947388.7870986,-11.476208686828613,14.134076118469238,1
1762947388.7870986,-11.955222129821777,12.928839683532715,1
1762947388.7870986,-11.958553314208984,14.909021377563477,1
1762947388.8053536,-13.244827270507812,13.838010787963867,1
1762947388.9128559,-14.80173110961914,14.419195175170898,1
1762947388.9128559,-17.45832633972168,12.910627365112305,1
1762947388.9128559,-17.645715713500977,12.541862487792969,1
1762947388.9128559,-18.673364639282227,12.973630905151367,1
1762947388.9445522,-19.047719955444336,13.057470321655273,1
1762947389.0408664,-17.127260208129883,11.667373657226562,1
1762947389.0408664,-14.283873558044434,13.520691871643066,1
1762947389.0408664,-12.784263610839844,12.247751235961914,1
1762947389.0408664,-12.611183166503906,12.311824798583984,1
1762947389.072314,-11.713730812072754,14.391716957092285,1
1762947389.168909,-10.830920219421387,12.908371925354004,1
1762947389.168909,-10.556538581848145,11.223843574523926,1
1762947389.168909,-9.825346946716309,11.117592811584473,1
1762947389.168909,-9.875164985656738,12.451394081115723,1
1762947389.198758,-9.246935844421387,11.912837028503418,1
1762947389.293402,-8.999988555908203,11.654052734375,1
1762947389.293402,-9.014122009277344,12.972070693969727,1
1762947389.305449,-8.829429626464844,12.017833709716797,1
1762947389.305449,-9.27108383178711,13.411212921142578,1
1762947389.3251884,-8.5721435546875,12.351734161376953,1
1762947389.4202425,-9.156231880187988,12.625945091247559,1
1762947389.4202425,-10.08857250213623,13.347769737243652,1
1762947389.4359949,-9.852622985839844,12.652170181274414,1
1762947389.4359949,-10.382092475891113,12.22315502166748,1
1762947389.4517825,-10.077326774597168,12.913680076599121,1
1762947389.546989,-9.82889175415039,12.116704940795898,1
1762947389.546989,-9.51784610748291,11.332062721252441,1
1762947389.546989,-8.924559593200684,11.901532173156738,1
1762947389.546989,-8.958063125610352,12.200347900390625,1
1762947389.5789027,-8.400877952575684,12.974165916442871,1
1762947389.67348,-7.706826686859131,13.141645908355713,1
1762947389.67348,-7.161220550537109,13.178974151611328,1
1762947389.689232,-6.160041332244873,12.358713626861572,1
1762947389.689232,-6.248632907867432,11.69744062423706,1
1762947389.7126193,-5.748452663421631,12.738012790679932,1
1762947389.8060422,-5.487393856048584,13.37966012954712,1
1762947389.8060422,-6.342504024505615,12.073797702789307,1
1762947389.8161237,-6.992215633392334,11.931301593780518,1
1762947389.8161237,-7.103799343109131,12.613497257232666,1
1762947389.8320017,-7.488314151763916,13.52226209640503,1
1762947389.9488263,-6.989109516143799,13.45357084274292,1
1762947389.9488263,-7.12249755859375,12.250059127807617,1
1762947389.9488263,-7.883434772491455,12.61119031906128,1
1762947389.9488263,-8.029412269592285,12.010022163391113,1
1762947389.9585996,-7.940032482147217,12.260387897491455,1
1762947390.0690181,-6.519813537597656,14.304981231689453,1
1762947390.0690181,-5.087820529937744,11.913415431976318,1
1762947390.0690181,-5.5689263343811035,12.41526746749878,1
1762947390.0690181,-5.618326663970947,12.530120372772217,1
1762947390.084775,-6.756406307220459,11.55458688735962,1
1762947390.19543,-7.365133762359619,12.110620021820068,1
1762947390.19543,-6.054102420806885,12.750522136688232,1
1762947390.2112248,-5.782277584075928,12.504482746124268,1
1762947390.2112248,-6.302222728729248,12.55654764175415,1
1762947390.2256382,-7.752607822418213,11.429839611053467,1
1762947390.3200252,-9.914999961853027,11.112488746643066,1
1762947390.3200252,-11.343998908996582,11.855212211608887,1
1762947390.3359108,-10.910284996032715,11.28868579864502,1
1762947390.3359108,-11.079407691955566,10.066243171691895,1
1762947390.3519685,-10.63980484008789,12.318710327148438,1
1762947390.4470074,-11.202969551086426,11.952157020568848,1
1762947390.4470074,-12.281991004943848,14.357035636901855,1
1762947390.4628086,-12.59959888458252,12.359391212463379,1
1762947390.4628086,-13.216519355773926,12.602469444274902,1
1762947390.4785738,-14.121849060058594,12.635202407836914,1
1762947390.5736184,-15.547497749328613,11.444470405578613,1
1762947390.5736184,-16.9258975982666,13.453680038452148,1
1762947390.5893745,-15.830023765563965,11.596976280212402,1
1762947390.5893745,-16.297548294067383,12.72551155090332,1
1762947390.6070888,-14.72973918914795,11.59575366973877,1
1762947390.7070346,-14.037123680114746,11.806229591369629,1
1762947390.7070346,-14.196681022644043,12.81064510345459,1
1762947390.7165544,-13.777634620666504,12.187796592712402,1
1762947390.7165544,-13.959444999694824,12.322953224182129,1
1762947390.7322228,-13.323147773742676,12.807934761047363,1
1762947390.8432543,-13.09376049041748,13.089804649353027,1
1762947390.8432543,-13.418464660644531,11.92074966430664,1
1762947390.8432543,-13.461335182189941,11.274588584899902,1
1762947390.8432543,-14.385372161865234,11.389078140258789,1
1762947390.859024,-14.33991527557373,12.709616661071777,1
1762947390.9703078,-15.49914264678955,13.291518211364746,1
1762947390.9703078,-16.270166397094727,12.148698806762695,1
1762947390.9703078,-15.85120677947998,12.216387748718262,1
1762947390.9703078,-15.633009910583496,13.001194953918457,1
1762947390.98615,-14.965426445007324,11.580718040466309,1
1762947391.096879,-14.601412773132324,12.008770942687988,1
1762947391.096879,-13.85931396484375,11.821287155151367,1
1762947391.1074321,-13.582438468933105,12.90477466583252,1
1762947391.1074321,-13.352206230163574,12.78781795501709,1
1762947391.1129842,-13.096809387207031,12.649765014648438,1
1762947391.2230499,-12.467880249023438,11.661127090454102,1
1762947391.2230499,-11.952099800109863,11.649476051330566,1
1762947391.2230499,-10.981144905090332,10.623353004455566,1
1762947391.2230499,-10.910216331481934,12.345986366271973,1
1762947391.2387304,-10.432716369628906,11.601593017578125,1
1762947391.3489666,-9.593422889709473,12.095831871032715,1
1762947391.3489666,-8.87746524810791,12.726283073425293,1
1762947391.3647325,-8.232272148132324,13.372662544250488,1
1762947391.3647325,-7.956002712249756,12.717297077178955,1
1762947391.3647325,-7.832948207855225,12.198750019073486,1
1762947391.475662,-7.36200475692749,13.054979801177979,1
1762947391.475662,-6.826071262359619,10.718024730682373,1
1762947391.4913883,-6.90875768661499,12.506802082061768,1
1762947391.4913883,-6.527018070220947,11.56774091720581,1
1762947391.5002859,-6.319433689117432,11.95963430404663,1
1762947391.6181145,-6.271112442016602,13.375371932983398,1
1762947391.6181145,-6.0409111976623535,13.061913967132568,1
1762947391.6262403,-6.036754608154297,11.181549072265625,1
1762947391.6262403,-6.483702182769775,13.746486186981201,1
1762947391.634102,-6.083774566650391,12.79617691040039,1
1762947391.7449193,-6.436553955078125,12.32928466796875,1
1762947391.7449193,-6.5759735107421875,13.663354873657227,1
1762947391.7449193,-6.3522491455078125,11.635137557983398,1
1762947391.7449193,-6.848506450653076,13.465956211090088,1
1762947391.7606921,-6.332339763641357,12.247557163238525,1
1762947391.8712223,-6.424001216888428,12.335314273834229,1
1762947391.8712223,-6.951202392578125,12.464277267456055,1
1762947391.8712223,-6.851676940917969,12.230484008789062,1
1762947391.8712223,-7.216911315917969,12.550668716430664,1
1762947391.8869388,-6.976101398468018,12.72767972946167,1
1762947391.997758,-6.963215351104736,12.786984920501709,1
1762947391.997758,-7.446065425872803,13.025951862335205,1
1762947391.997758,-6.782263278961182,10.98162031173706,1
1762947391.997758,-7.3660712242126465,12.343382358551025,1
1762947392.0135431,-6.542754650115967,11.741180896759033,1
1762947392.1243246,-6.6061692237854,11.02135419845581,1
1762947392.1243246,-7.1513671875,12.715402603149414,1
1762947392.1243246,-6.429445743560791,10.954869747161865,1
1762947392.1243246,-6.809691905975342,12.744415760040283,1
1762947392.1400447,-6.2198405265808105,11.653198719024658,1
1762947392.2513652,-6.141485214233398,12.06544303894043,1
1762947392.2513652,-6.428415775299072,13.098023891448975,1
1762947392.2513652,-5.998841762542725,11.98552942276001,1
1762947392.2513652,-6.4174652099609375,12.637434005737305,1
1762947392.2672985,-6.158528804779053,11.122286319732666,1
1762947392.377439,-6.014049530029297,13.33675765991211,1
1762947392.377439,-6.1726226806640625,11.769813537597656,1
1762947392.3933973,-5.998410701751709,13.418034076690674,1
1762947392.3933973,-6.394989013671875,12.742879867553711,1
1762947392.3933973,-6.302409648895264,12.686281681060791,1
1762947392.5101824,-6.753076553344727,12.491134643554688,1
1762947392.5101824,-7.213510036468506,12.561127185821533,1
1762947392.51972,-7.205155849456787,12.148382663726807,1
1762947392.51972,-7.357606410980225,12.321794986724854,1
1762947392.51972,-7.311270236968994,13.824124813079834,1
1762947392.6463737,-7.576515197753906,14.540111541748047,1
1762947392.6463737,-8.167817115783691,11.80260181427002,1
1762947392.6463737,-8.31806468963623,14.329283714294434,1
1762947392.6463737,-8.339329719543457,12.432976722717285,1
1762947392.6620765,-8.399397850036621,13.453524589538574,1
1762947392.787811,-8.618876457214355,12.709040641784668,1
1762947392.787811,-8.488694190979004,12.275116920471191,1
1762947392.787811,-8.565861701965332,14.45957088470459,1
1762947392.787811,-8.609637260437012,12.834864616394043,1
1762947392.787811,-8.683493614196777,13.282105445861816,1
1762947392.9218488,-8.575655937194824,13.416203498840332,1
1762947392.9218488,-8.09843921661377,12.259675025939941,1
1762947392.929868,-8.42883014678955,12.824782371520996,1
1762947392.929868,-8.172045707702637,13.013142585754395,1
1762947392.9385345,-8.081957817077637,12.187775611877441,1
1762947393.0562987,-7.937979221343994,12.394303798675537,1
1762947393.0562987,-7.918816089630127,12.674800395965576,1
1762947393.0562987,-8.000969886779785,11.76937198638916,1
1762947393.0562987,-8.013197898864746,12.990469932556152,1
1762947393.0720074,-7.885016918182373,13.819626331329346,1
1762947393.1831875,-13.893470764160156,11.254753112792969,1
1762947393.1831875,-7.859527111053467,13.376129627227783,1
1762947393.1989043,-7.925190448760986,14.066224575042725,1
1762947393.1989043,-7.842153072357178,12.217630863189697,1
1762947393.2093215,-7.957126617431641,12.614603042602539,1
1762947393.3253605,-8.0983304977417,12.423907279968262,1
1762947393.3253605,-8.93919563293457,12.940996170043945,1
1762947393.3253605,-9.029677391052246,12.094923973083496,1
1762947393.3253605,-9.114790916442871,12.697752952575684,1
1762947393.3410902,-9.343392372131348,11.778063774108887,1
1762947393.4526033,-9.60509967803955,12.010649681091309,1
1762947393.4526033,-9.305781364440918,11.220139503479004,1
1762947393.4683137,-10.030570983886719,12.44472885131836,1
1762947393.4683137,-9.430367469787598,12.46677303314209,1
1762947393.4683137,-10.058905601501465,12.145316123962402,1
1762947393.5948963,-9.831937789916992,13.78054428100586,1
1762947393.5948963,-8.445531845092773,11.030187606811523,1
1762947393.5948963,-7.308687686920166,13.017327785491943,1
1762947393.5948963,-7.875939846038818,12.296534061431885,1
1762947393.6101515,-6.815937519073486,12.628194332122803,1
1762947393.7213323,-6.253570556640625,12.201299667358398,1
1762947393.7213323,-7.340246677398682,13.803054332733154,1
1762947393.7370443,-5.252636432647705,12.271411418914795,1
1762947393.7370443,-7.1249542236328125,13.828302383422852,1
1762947393.7370443,-5.073660373687744,12.743592739105225,1
1762947393.863752,-4.885314464569092,13.16978120803833,1
1762947393.863752,-5.056596279144287,13.336052417755127,1
1762947393.879501,-5.3800835609436035,13.318385601043701,1
1762947393.879501,-5.090292453765869,12.574885845184326,1
1762947393.879501,-5.4397053718566895,13.738046169281006,1
1762947394.0108287,-5.29099702835083,13.635491847991943,1
1762947394.0208998,-5.770839214324951,12.840769290924072,1
1762947394.0208998,-5.272575378417969,14.16411018371582,1
1762947394.0208998,-6.468099117279053,11.10738229751587,1
1762947394.0208998,-5.763136386871338,13.903172969818115,1
1762947394.1475046,-5.789602279663086,13.272726058959961,1
1762947394.1475046,-6.77081298828125,11.809295654296875,1
1762947394.1632733,-6.474695682525635,11.517497539520264,1
1762947394.1632733,-6.637683868408203,11.368219375610352,1
1762947394.1718516,-6.384838104248047,13.029394149780273,1
1762947394.2892141,-6.440090179443359,12.40306282043457,1
1762947394.2892141,-7.283814907073975,12.026806354522705,1
1762947394.2892141,-8.386361122131348,13.357403755187988,1
1762947394.2892141,-7.085437774658203,13.411520004272461,1
1762947394.3049695,-8.164620399475098,12.930937767028809,1
1762947394.4150374,-7.913782596588135,13.230430126190186,1
1762947394.4150374,-10.524128913879395,11.004191398620605,1
1762947394.4307792,-5.3898024559021,11.462807178497314,1
1762947394.4307792,-5.419896602630615,11.51886796951294,1
1762947394.4307792,-5.365746974945068,11.41542100906372,1
1762947394.5569074,-5.433727264404297,10.772661209106445,1
1762947394.5569074,-6.97637414932251,10.707183361053467,1
1762947394.5569074,-5.938319683074951,12.55779504776001,1
1762947394.5569074,-6.972461700439453,10.90576171875,1
1762947394.572668,-5.7728729248046875,12.736553192138672,1
1762947394.699238,-5.825990200042725,12.395119190216064,1
1762947394.699238,-5.561434268951416,10.680909633636475,1
1762947394.711866,-4.899782180786133,11.032336235046387,1
1762947394.711866,-5.57988166809082,11.48182487487793,1
1762947394.7149632,-4.752191066741943,11.346802234649658,1
1762947394.8257751,-4.916697025299072,11.462117671966553,1
1762947394.8415396,-4.639279842376709,11.362993717193604,1
1762947394.8415396,-5.615453720092773,13.086668014526367,1
1762947394.8415396,-4.711477756500244,11.443494319915771,1
1762947394.8415396,-5.587133884429932,12.39762830734253,1
1762947394.9681594,-5.55632209777832,12.501611709594727,1
1762947394.9681594,-4.938424587249756,11.845316410064697,1
1762947394.9681594,-5.599192142486572,12.362624645233154,1
1762947394.9681594,-4.798866271972656,11.935646057128906,1
1762947394.9841478,-5.6974778175354,11.954932689666748,1
1762947395.1125617,-5.360689640045166,11.537717342376709,1
1762947395.1125617,-5.426448822021484,10.32976245880127,1
1762947395.1265547,-4.4066948890686035,11.685515880584717,1
1762947395.1265547,-5.243499755859375,10.734843254089355,1
1762947395.1265547,-4.560024261474609,11.889841079711914,1
1762947395.2779415,-4.432730197906494,11.532605648040771,1
1762947395.278725,-5.410948276519775,11.2632155418396,1
1762947395.2859259,-5.654539585113525,11.917630672454834,1
1762947395.287164,-5.271775722503662,11.789270877838135,1
1762947395.2930214,-5.631262302398682,11.432427883148193,1
1762947395.4553995,-5.688563823699951,12.528194904327393,1
1762947395.4553995,-4.939570903778076,11.664980411529541,1
1762947395.463419,-5.1280694007873535,12.521604061126709,1
1762947395.464402,-4.846444606781006,10.30295991897583,1
1762947395.4704037,-5.097347736358643,13.04241132736206,1
1762947395.6229153,-5.224253177642822,13.196418285369873,1
1762947395.6239145,-5.0092854499816895,12.643880367279053,1
1762947395.630913,-6.885950088500977,12.041650772094727,1
1762947395.631912,-4.99885892868042,12.660126209259033,1
1762947395.636926,-6.938985824584961,11.90306282043457,1
1762947395.8026607,-6.997188091278076,11.196794986724854,1
1762947395.8026607,-6.187413692474365,12.56813669204712,1
1762947395.8101778,-6.174887180328369,12.118905544281006,1
1762947395.8101778,-6.338586330413818,12.133326053619385,1
1762947395.8172739,-6.140018463134766,11.97113037109375,1
1762947395.981969,-6.1396484375,11.429302215576172,1
1762947395.9829695,-5.7667999267578125,13.43118667602539,1
1762947395.9889839,-7.648160457611084,11.004663944244385,1
1762947395.9899702,-5.821038722991943,13.721899509429932,1
1762947395.9969718,-7.5404205322265625,11.749626159667969,1
1762947396.1513188,-7.468265533447266,10.737495422363281,1
1762947396.152317,-6.501067638397217,15.451855182647705,1
1762947396.1573017,-4.47079610824585,12.778460025787354,1
1762947396.1583056,-6.4620537757873535,15.029399394989014,1
1762947396.16532,-4.572380065917969,12.501379013061523,1
1762947396.323738,-4.628589630126953,12.581949234008789,1
1762947396.323738,-5.585524082183838,11.72116994857788,1
1762947396.323738,-6.7414116859436035,11.79353666305542,1
1762947396.323738,-5.536027908325195,11.790599822998047,1
1762947396.3383021,-6.850101470947266,11.823410034179688,1
1762947396.4666946,-6.84039831161499,12.217394351959229,1
1762947396.4808288,-6.7444024085998535,12.716516017913818,1
1762947396.4808288,-8.372611045837402,12.668292045593262,1
1762947396.4808288,-6.690389156341553,12.621923923492432,1
